EVTOPTA_TIANXIA_1534;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1534;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1534;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1534;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1535;The Province of Alpes Cottiae;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1535_CHRISTIAN;One of the smallest Roman provinces, Alpes Cottiae sits on the border between Gaul and the Italian Peninsula. Its reincorporation into the resurgent Roman Empire might not be as impressive as that of certain other provinces might be, but Roman control restored to former Roman territory is still in the interest of the Empire.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1535_HELLENIC;One of the smallest Roman provinces, Alpes Cottiae sits on the border between Gaul and the Italian Peninsula. Its reincorporation into the resurgent Roman Empire might not be as impressive as that of certain other provinces might be, but Roman control restored to former Roman territory is still in the interest of the Empire.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1535;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1535;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1535;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1535;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1536;The Province of Alpes Maritimae;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1536_CHRISTIAN;One of the smallest Roman provinces, Alpes Maritimae sits on the border between Gaul and the Italian Peninsula. Its reincorporation into the resurgent Roman Empire might not be as impressive as that of certain other provinces might be, but Roman control restored to former Roman territory is still in the interest of the Empire.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1536_HELLENIC;One of the smallest Roman provinces, Alpes Maritimae sits on the border between Gaul and the Italian Peninsula. Its reincorporation into the resurgent Roman Empire might not be as impressive as that of certain other provinces might be, but Roman control restored to former Roman territory is still in the interest of the Empire.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1536;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1536;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1536;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1536;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1537;The Province of Dalmatia;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1537_CHRISTIAN;The former Roman province of Dalmatia has again been restored to its rightful owners in the resurgent Imperium Romanum. With the eastern shores of the Adriatic secured, there is little doubt that the Empire is growing stronger, and its attention will doubtlessly turn to other areas to bring into compliance before long.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1537_HELLENIC;The former Roman province of Dalmatia has again been restored to its rightful owners in the resurgent Imperium Romanum. With the eastern shores of the Adriatic secured, there is little doubt that the Empire is growing stronger, and its attention will doubtlessly turn to other areas to bring into compliance before long.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1537;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1537;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1537;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1537;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1538;The Province of Pannonia Inferior;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1538_CHRISTIAN;Situated along a portion of the Danube, the Roman province of Pannonia Inferior is once again under the control of the Imperium Romanum. It is hoped that the province never again will fall into the hands of barbarians.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1538_HELLENIC;Situated along a portion of the Danube, the Roman province of Pannonia Inferior is once again under the control of the Imperium Romanum It is hoped that the province never again will fall into the hands of barbarians.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1538;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1538;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1538;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1538;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1539;The Province of Pannonia Superior;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1539_CHRISTIAN;Once the site of a meeting where Diocletian sought to deal with rising tensions in the Tetrarchy, during which he refused to return to power, Pannonia Superior once more belongs to Rome. Whether it will be the site of an important meeting again in the future will be for future historians to decide, but regardless they will record that the province was recovered by the Empire.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1539_HELLENIC;Once the site of a meeting where Diocletian sought to deal with rising tensions in the Tetrarchy, during which he refused to return to power, Pannonia Superior once more belongs to Rome. Whether it will be the site of an important meeting again in the future will be for future historians to decide, but regardless they will record that the province was recovered by the Empire.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1539;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1539;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1539;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1539;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1540;The Province of Noricum;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1540_CHRISTIAN;Guarding a portion of the Danube and the eastern reaches of the Alps, the province of Noricum has been recovered by the Roman Empire, having suffered greatly under barbarian rule in the years since its loss. May it never be lost again.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1540_HELLENIC;Guarding a portion of the Danube and the eastern reaches of the Alps, the province of Noricum has been recovered by the Roman Empire, having suffered greatly under barbarian rule in the years since its loss. May it never be lost again.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1540;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1540;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1540;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1540;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1541;The Province of Mauretania Caesariensis;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1541_CHRISTIAN;Separated from Mauretania Tingitana by Emperor Claudius but later lost to the Vandals, Mauretania Caesariensis was later recovered by Belisarius in the 6th century only to be lost to the Muslim heathens during their westward expansion in the 7th century. Hopefully, it has been recovered for good this time.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1541_HELLENIC;Separated from Mauretania Tingitana by Emperor Claudius but later lost to the Vandals, Mauretania Caesariensis was later recovered by Belisarius in the 13th century Ab Urbe Condita only to be lost to the Muslim invaders during their westward expansion in the 15th century Ab Urbe Condita. Hopefully, it has been recovered for good this time.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1541;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1541;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1541;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1541;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1542;The Province of Mauretania Tingitana;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1542_CHRISTIAN;Separated from Mauretania Caesariensis by Emperor Claudius and remaining at least partially under Roman control until the Muslim heathens conquered it in the early 8th century, the province of Mauretania Tingitana has at last been recovered by the Roman Empire. Considering it helps prevent outside access to the Mediterranean, it must be kept secure.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1542_HELLENIC;Separated from Mauretania Caesariensis by Emperor Claudius and remaining at least partially under Roman control until the Muslim conquered it in the 15th century Ab Urbe Condita, the province of Mauretania Tingitana has at last been recovered by the Roman Empire. The southern of the Pillars of Hercules once again belongs to Rome, and with it under Roman control the access to the Mediterranean can be better guarded.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1542;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1542;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1542;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1542;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1543;The Province of Gallia Narbonensis;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1543_CHRISTIAN;The first part of Gaul to be brought under Roman rule in an age long gone, Gallia Narbonensis was where Julius Caesar readied his forces for the conquest of all of Gaul. Perhaps it will provide a valuable staging ground for future Roman conquests, too.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1543_HELLENIC;The first part of Gaul to be brought under Roman rule in an age long gone, Gallia Narbonensis was where Julius Caesar readied his forces for the conquest of all of Gaul. Perhaps it will provide a valuable staging ground for future Roman conquests, too.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1543;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1543;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1543;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1543;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1544;The Province of Gallia Aquitania;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1544_CHRISTIAN;Ceded to the Visigoths by Emperor Flavius Honorius in a failed attempt to appease them, Gallia Aquitania is once more under proper Roman control. As the region controls the western passes of the Pyrenees, it will doubtlessly be of strategic importance to Rome in the future.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1544_HELLENIC;Ceded to the Visigoths by Emperor Flavius Honorius in a failed attempt to appease them, Gallia Aquitania is once more under proper Roman control. As the region controls the western passes of the Pyrenees, it will doubtlessly be of strategic importance to Rome in the future.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1544;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1544;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1544;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1544;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1545;The Province of Gallia Lugdunensis;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1545_CHRISTIAN;Containing the city of Aurelianorum - the city of Aurelian, later renamed Orléans - and once the location of the last Roman remnant in Gaul, Gallia Lugdunensis has been recovered by the resurgent Imperium Romanum. May it never again be beset by barbarian invaders!;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1545_HELLENIC;Containing the city of Aurelianorum - the city of Aurelian, later renamed Orléans - and once the location of the last Roman remnant in Gaul, Gallia Lugdunensis has been recovered by the resurgent Imperium Romanum. May it never again be beset by barbarian invaders!;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1545;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1545;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1545;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1545;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1546;The Province of Gallia Belgica;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1546_CHRISTIAN;Gallia Belgica is once more in Roman hands. While not the greatest part of Gaul, the Roman Empire has not forgotten that this region, too, is rightful Roman territory, and it will doubtlessly remember it in the future as well.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1546_HELLENIC;Gallia Belgica is once more in Roman hands. While not the greatest part of Gaul, the Roman Empire has not forgotten that this region, too, is rightful Roman territory, and it will doubtlessly remember it in the future as well.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1546;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1546;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1546;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1546;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1547;The Province of Raetia;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1547_CHRISTIAN;Controlling the northern portion of several passes through the Alps and located along a stretch of the Limes Germanicus, the province of Raetia was once of great strategic importance to the Roman Empire, and it will doubtlessly be so once again now that the province has been recovered.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1547_HELLENIC;Controlling the northern portion of several passes through the Alps and located along a stretch of the Limes Germanicus, the province of Raetia was once of great strategic importance to the Roman Empire, and it will doubtlessly be so once again now that the province has been recovered.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1547;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1547;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1547;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1547;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1548;The Province of Germania Superior;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1548_CHRISTIAN;Located inside an important stretch of the Limes Germanicus, the Roman province of Germania Superior saw frequent conflict in the past as barbarians assailed it in their attempts to cross deeper into Roman territory. Hopefully, the restoration of the Pax Romana will finally pacify the region.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1548_HELLENIC;Located inside an important stretch of the Limes Germanicus, the Roman province of Germania Superior saw frequent conflict in the past as barbarians assailed it in their attempts to cross deeper into Roman territory. Hopefully, the restoration of the Pax Romana will finally pacify the region.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1548;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1548;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1548;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1548;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1549;The Province of Germania Inferior;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1549_CHRISTIAN;Frequently assailed by Germanic tribes crossing the Rhine in the past, the province of Germania Inferior must once more be fortified to keep it in Roman hands now that it has been recovered by the resurgent Imperium Romanum. Peace, justice, and stability must be brought to the region.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1549_HELLENIC;Frequently assailed by Germanic tribes crossing the Rhine in the past, the province of Germania Inferior must once more be fortified to keep it in Roman hands now that it has been recovered by the resurgent Imperium Romanum. Peace, justice, and stability must be brought to the region.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1549;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1549;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1549;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1549;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1550;The Province of Gallia;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1550_CHRISTIAN;Gaul, long thought forever lost to Roman rule, has submitted to the [Root.GetTitle] and been incorporated back into the Empire. The province has changed much since Caesar campaigned in this land over a thousand years ago, but at last every single independent-minded Gaulish village has been brought into compliance.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1550_HELLENIC;Gaul, long thought forever lost to Roman rule, has submitted to the [Root.GetTitle] and been incorporated back into the Empire. The province has changed much since Caesar campaigned in this land over a thousand years ago, but at last every single independent-minded Gaulish village has been brought into compliance.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1550;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1550;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1550;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1550;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1551;The Province of Magna Germania;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1551_CHRISTIAN;The Roman Empire has now expanded beyond the borders it claimed even under the great Trajan. Germania, ever the bane of Roman armies, has at long last been pacified and incorporated into the Empire. The barbarian invasions of the past, and the annihilation of Varus' legions in the Battle of the Teutoburg Forest, have at last been avenged.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1551_HELLENIC;The Roman Empire has now expanded beyond the borders it claimed even under the great Trajan. Germania, ever the bane of Roman armies, has at long last been pacified and incorporated into the Empire. The barbarian invasions of the past, and the annihilation of Varus' legions in the Battle of the Teutoburg Forest, have at last been avenged.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1551;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1551;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1551;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1551;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1552;The Province of Dacia;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1552_CHRISTIAN;The province of Dacia was relutantly abandoned by Aurelian due to the might of the Imperial legions being urgently needed elsewhere, and its recovery was long thought impossible, but now the province and its rich mines once more belong to the Roman Empire. May it never suffer the cruel touch of barbarians again.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1552_HELLENIC;The province of Dacia was relutantly abandoned by Aurelian due to the might of the Imperial legions being urgently needed elsewhere, and its recovery was long thought impossible, but now the province and its rich mines once more belong to the Roman Empire. May it never suffer the cruel touch of barbarians again.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1552;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1552;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1552;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1552;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1553;The Province of Transdanubia;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1553_CHRISTIAN;The parts of the Carpathian Basin that never were part of the Roman province of Dacia have now been incorporated into the resurgent Roman Empire as a new province by the name of Transdanubia. With time, this region might become a productive part of the Empire.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1553_HELLENIC;The parts of the Carpathian Basin that never were part of the Roman province of Dacia have now been incorporated into the resurgent Roman Empire as a new province by the name of Transdanubia. With time, this region might become a productive part of the Empire.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1553;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1553;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1553;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1553;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1554;The Province of Scandinavia;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1554_CHRISTIAN;While historians do not fully agree as to whether the northern Germanic tribes of Scandinavia took part in the defeat of Varus' legions or the later invasions of Roman land, there can be no doubt that civilisation at last has been brought to their lands. May this frozen place provide a boon to the Empire!;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1554_HELLENIC;While historians do not fully agree as to whether the northern Germanic tribes of Scandinavia took part in the defeat of Varus' legions or the later invasions of Roman land, there can be no doubt that civilisation at last has been brought to their lands. May this frozen place provide a boon to the Empire!;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1554;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1554;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1554;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1554;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1555;The Province of Milia Lacus;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1555_CHRISTIAN;The Land of a Thousand Lakes now belongs to Rome, and a new Imperial province has been created as a result. What value this land will provide to the Empire has yet to be determined, but even so the Romans will doubtlessly fight hard to keep it under their control.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1555_HELLENIC;The Land of a Thousand Lakes now belongs to Rome, and a new Imperial province has been created as a result. What value this land will provide to the Empire has yet to be determined, but even so the Romans will doubtlessly fight hard to keep it under their control.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1555;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1555;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1555;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1555;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1556;The Province of Baltica;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1556_CHRISTIAN;Controlling a great portion of the eastern shore of the Baltic Sea, the new Roman province of Baltica will without a doubt benefit the Roman Empire as it brings civilisation to the northern reaches, and will in turn benefit from the Pax Romana.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1556_HELLENIC;Controlling a great portion of the eastern shore of the Baltic Sea, the new Roman province of Baltica will without a doubt benefit the Roman Empire as it brings civilisation to the northern reaches, and will in turn benefit from the Pax Romana.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1556;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1556;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1556;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1556;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1557;The Province of Insulae Borealis;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1557_CHRISTIAN;The harsh and cold climate of the islands to the north and west of Caledonia and their seeming lack in strategic value has been such that some have questioned whether the resurgent Imperium Romanum's attention should be focused elsewhere, but the region has now been brought into compliance. Perhaps those that fail in the service of [Root.GetTitledFirstName] will find themselves exiled here, should their failures not be severe enough to warrant execution.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1557_HELLENIC;The harsh and cold climate of the islands to the north and west of Caledonia and their seeming lack in strategic value has been such that some have questioned whether the resurgent Imperium Romanum's attention should be focused elsewhere, but the region has now been brought into compliance. Perhaps those that fail in the service of [Root.GetTitledFirstName] will find themselves exiled here, should their failures not be severe enough to warrant execution.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1557;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1557;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1557;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1557;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1558;The Province of Hibernia;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1558_CHRISTIAN;The island of Hibernia is the latest addition to the ever-expanding domains of the Roman Empire. This land of gently rolling hills and green fields was never conquered by the old empire, but it should become a pleasant fief to govern, provided the locals do not grow too unruly and demand the restoration of their independence.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1558_HELLENIC;The island of Hibernia is the latest addition to the ever-expanding domains of the Roman Empire. This land of gently rolling hills and green fields was never conquered by the old empire, but it should become a pleasant fief to govern, provided the locals do not grow too unruly and demand the restoration of their independence.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1558;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1558;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1558;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1558;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1559;The Province of Britannia;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1559_CHRISTIAN;Cruelly left to their own devices when the Roman garrisons abandoned the province of Britannia in the 5th century, the population of this province can at last rejoice. After suffering through centuries of darkness, the eternal light of civilisation once again shines upon Britannia. May it ever endure!;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1559_HELLENIC;Cruelly left to their own devices when the Roman garrisons abandoned the province of Britannia in the 12th century Ab Urbe Condita, the population of this province can at last rejoice. After suffering through centuries of darkness, the eternal light of civilisation once again shines upon Britannia. May it ever endure!;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1559;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1559;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1559;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1559;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1560;The Province of Manavia;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1560_CHRISTIAN;The island known to the ancient Roman Empire as Manavia is now under Roman control. Considering its strategic location, it will doubtlessly be of great value to the Empire.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1560_HELLENIC;The island known to the ancient Roman Empire as Manavia is now under Roman control. Considering its strategic location, it will doubtlessly be of great value to the Empire.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1560;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1560;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1560;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1560;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1561;The Province of Caledonia;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1561_CHRISTIAN;The borders of Rome have now advanced well beyond the ancient ruins of both Hadrian's Wall and the Antonine Wall to at last include all of Caledonia. This hard and unforgiving land is the home of a peculiar breed of people, but they will be turned into productive Roman citizens yet.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1561_HELLENIC;The borders of Rome have now advanced well beyond the ancient ruins of both Hadrian's Wall and the Antonine Wall to at last include all of Caledonia. This hard and unforgiving land is the home of a peculiar breed of people, but they will be turned into productive Roman citizens yet.;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1561;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1561;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1561;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1561;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1562;The Province of Lusitania;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1562_CHRISTIAN;Lusitania is once more back where it belongs, under the control of the Roman Empire. First brought into compliance by Augustus himself, the region was later lost to the Suebi, the Visigoths, and finally Muslim heathens. May Christianity and civilisation prevail, this time!;;;;;;;;;;;;;x
EVTDESC_TIANXIA_1562_HELLENIC;Lusitania is once more back where it belongs, under the control of the Roman Empire. First brought into compliance by Augustus himself, the region was later lost to the Suebi, the Visigoths, and finally Muslim invaders. Let civilisation prevail, this time!;;;;;;;;;;;;;x
EVTOPTA_TIANXIA_1562;Roma invicta! Roma aeterna!;;;;;;;;;;;;;x
EVTOPTB_TIANXIA_1562;Ave [Root.GetImperatorImperatrix]!;;;;;;;;;;;;;x
EVTOPTC_TIANXIA_1562;I see...;;;;;;;;;;;;;x
EVTOPTD_TIANXIA_1562;Interesting...;;;;;;;;;;;;;x
EVTTITLE_TIANXIA_1563;The Province of Hispania Baetica;;;;;;;;;;;;;x
