#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x


EVTDESC8085;Rather than letting civil war tear the realm apart, [From.GetTitledName] has agreed to change the succession law to Elective Monarchy. Your valuable support in this conflict will not be forgotten.\n\nSincerely,\n[FromFrom.GetTitledName];Plutôt que de laisser une guerre civile déchirer le Royaume, [From.Get_le_TitledName] a accepté de changer la loi de succession et opté pour la monarchie élective. Sachez que je saurai me souvenir du soutien précieux que vous avez apporté dans ce conflit.\n\nBien sincèrement,\n[FromFrom.GetTitledName];Anstatt zuzulassen, dass ein Bürgerkrieg das Reich auseinanderreißt, hat [From.GetTitledName] beschlossen, das Erbrecht auf Wahlmonarchie zu ändern. Eure wertvolle Unterstützung in diesem Konflikt wird nicht vergessen werden.\n\nHochachtungsvoll\n[FromFrom.GetTitledName];;En vez de permitir que la guerra civil destroce el reino, [From.GetTitledName] ha aceptado cambiar la ley de sucesión a Monarquía Electiva. Vuestro valioso apoyo en este conflicto no será olvidado.\n\nSinceramente,\n[FromFrom.GetTitledName];;;;;;;;;x
EVTDESC8086;§Y[From.GetTitledName]§! has agreed to the demands of the §YElective Monarchy§! Faction. The Succession Law has been changed.;[From.Get_Le_TitledName] a accepté la requête de la faction prônant la monarchie élective. La Loi de succession a été modifiée.;§Y[From.GetTitledName]§! hat den Forderungen der §YWahlmonarchie§!-Fraktion zugestimmt. Das Nachfolgerecht wurde geändert.;;[From.GetTitledName] ha aceptado las peticiones de la Facción Monarquía Electiva. La Ley de Sucesión se ha modificado.;;;;;;;;;x
EVTDESC8090;Rather than letting civil war tear the realm apart, [From.GetTitledName] has agreed to change the succession law to Gavelkind. Your valuable support in this conflict will not be forgotten.\n\nSincerely,\n[FromFrom.GetTitledName];Plutôt que de laisser une guerre civile déchirer le Royaume, [From.Get_le_TitledName] a accepté de changer la loi de succession et opté pour le partage salique. Sachez que je saurai me souvenir du soutien précieux que vous avez apporté dans ce conflit.\n\nBien sincèrement,\n[FromFrom.GetTitledName];Anstatt zuzulassen, dass ein Bürgerkrieg das Reich auseinanderreißt, hat [From.GetTitledName] beschlossen, das Erbrecht auf Erbteilung zu ändern. Eure wertvolle Unterstützung in diesem Konflikt wird nicht vergessen werden.\n\nHochachtungsvoll\n[FromFrom.GetTitledName];;En vez de permitir que la guerra civil destroce el reino, [From.GetTitledName] ha aceptado cambiar la ley de sucesión a Gavelkind. Vuestro valioso apoyo en este conflicto no será olvidado.\n\nSinceramente,\n[FromFrom.GetTitledName];;;;;;;;;x
EVTDESC8091;§Y[From.GetTitledName]§! has agreed to the demands of the §YGavelkind Faction§!. The Succession Law has been changed.;[From.Get_Le_TitledName] a accepté la requête de la faction prônant le partage salique. La Loi de succession a été modifiée.;§Y[From.GetTitledName]§! hat den Forderungen der §YErbteilungs§!-Fraktion zugestimmt. Das Nachfolgerecht wurde geändert.;;[From.GetTitledName] ha aceptado las peticiones de la Facción Gavelkind. La Ley de Sucesión se ha modificado.;;;;;;;;;x
EVTDESC8093;Under pressure from the powerful Independence Faction, [From.GetTitledName] has agreed to release the [FromFrom.PrimaryTitle.GetFullName] and others from their vassalage.;Sous la pression de la puissante faction d'indépendance, [From.Get_le_TitledName] a accepté de libérer [FromFrom.PrimaryTitle.Get_le_RealmFull] et d'autres pays de leur vassalité.;Auf Druck der mächtigen Unabhängigkeits-Fraktion, hat [From.GetTitledName] beschlossen, [FromFrom.PrimaryTitle.GetFullName] und die anderen von ihrem Vasallentum zu befreien.;;Bajo la presión de la poderosa Facción Independencia, [From.GetTitledName] ha aceptado liberar a [FromFrom.PrimaryTitle.GetFullName] y a otros del vasallaje.;;;;;;;;;x
EVTDESC8094;Under pressure from a powerful Faction, §Y[From.GetTitledName]§! has agreed to §YLower Crown Authority§!.;Sous la pression d'une faction puissante, [From.Get_le_TitledName] a accepté de restreindre l'Autorité de la Couronne.;Auf Druck einer mächtigen Fraktion hat [From.GetTitledName] zugestimmt, die Kronautorität zu reduzieren.;;Bajo la presión de una poderosa Facción, [From.GetTitledName] ha aceptado reducir la autoridad de la Corona.;;;;;;;;;x
EVTDESC8095;Rather than letting civil war tear the realm apart, [From.GetTitledName] has agreed to Lower the Crown Authority. Your valuable support in this conflict will not be forgotten.\n\nSincerely,\n[FromFrom.GetTitledName];Plutôt que de laisser une guerre civile déchirer le Royaume, [From.Get_le_TitledName] a accepté de restreindre l'Autorité de la Couronne. Sachez que je saurai me souvenir du soutien précieux que vous avez apporté dans ce conflit.\n\nBien sincèrement,\n[FromFrom.GetTitledName];Anstatt zuzulassen, dass ein Bürgerkrieg das Reich auseinanderreißt, hat [From.GetTitledName] einer reduzierten Kronautorität zugestimmt. Eure wertvolle Unterstützung in diesem Konflikt wird nicht vergessen werden.\n\nHochachtungsvoll\n[FromFrom.GetTitledName];;En vez de permitir que la guerra civil destroce el reino, [From.GetTitledName] ha aceptado reducir la Autoridad de la Corona. Vuestro valioso apoyo en este conflicto no será olvidado.\n\nSinceramente,\n[FromFrom.GetTitledName];;;;;;;;;x
EVTDESC8096;Rather than letting civil war tear the realm apart, [FromFrom.PlotTarget.GetTitledName] has agreed to step down and let me [FromFrom.GetPlot]. Your valuable support in this conflict will not be forgotten.\n\nSincerely,\n[FromFrom.GetTitledName];Plutôt que de laisser la guerre civile déchirer le Royaume, [FromFrom.PlotTarget.Get_le_TitledName] a accepté de se retirer et de me laisser [FromFrom.GetPlot]. Votre précieux soutien dans ce conflit ne sera jamais oublié.\n\nCordialement,\n[FromFrom.GetTitledName];Damit das Reich nicht von einem Bürgerkrieg zerrissen wird, hat [FromFrom.PlotTarget.GetTitledName] seinem Rücktritt zugestimmt und lässt mich [FromFrom.GetPlot]. Eure wertvolle Unterstützung in diesem Konflikt wird nicht in Vergessenheit geraten.\n\nGezeichnet,\n[FromFrom.GetTitledName];;En vez de dejar que la guerra civil destroce el reino, [FromFrom.PlotTarget.GetTitledName] ha aceptado retirarse y dejarme [FromFrom.GetPlot]. Tu valioso apoyo en este conflicto no será olvidado.\n\nAtentamente,\n[FromFrom.GetTitledName];;;;;;;;;x
EVTDESC8097;In order to avoid a fruitless civil war, [From.GetTitledName] has wisely agreed to release us all from vassalage. Your valuable support in this matter will not be forgotten.\n\nSincerely,\n[FromFrom.GetTitledName];Afin d'éviter une guerre civile stérile, [From.Get_le_TitledName] a sagement accepté de nous libérer de notre vassalité. Sachez que je saurai me souvenir du précieux soutien que vous avez apporté dans ce conflit.\n\nBien sincèrement,\n[FromFrom.GetTitledName];Um einen fruchtlosen Bürgerkrieg zu vermeiden, hat [From.GetTitledName] klugerweise beschlossen, uns alle aus dem Vasallentum zu befreien. Eure wertvolle Unterstützung in dieser Angelegenheit wird nicht vergessen werden.\n\nHochachtungsvoll\n[FromFrom.GetTitledName];;A fin de evitar una infructuosa guerra civil, [From.GetTitledName] ha aceptado sabiamente liberarnos a todos del vasallaje. Vuestro valioso apoyo no será olvidado.\n\nSinceramente,\n[FromFrom.GetTitledName];;;;;;;;;x
EVTDESC8098;Marvellous news! [From.GetTitledName] has wisely heeded our demand and accepted [FromFrom.SupportedClaimant.GetTitledName] as ruler of [FromFrom.SupportedClaimantTitle.GetName]. Let the celebration commence!\n\nSigned,\n[FromFrom.GetTitledName];Quelle nouvelle fantastique ! [From.Get_Le_TitledName] a pris la sage décision d'accepter notre requête et a nommé [FromFrom.SupportedClaimant.Get_le_TitledName] à la tête [FromFrom.SupportedClaimantTitle.Get_du_Realm]. Que la fête commence !\n\nSigné,\n[FromFrom.GetTitledName];Wunderbare Neuigkeiten! [From.GetTitledName] hat unsere Forderung klugerweise beachtet und [FromFrom.SupportedClaimant.GetTitledName] als Herrscher von [FromFrom.SupportedClaimantTitle.GetName] akzeptiert. Lasst das Fest beginnen!\n\nGezeichnet,\n[FromFrom.GetTitledName];;¡Maravillosas noticias! [From.GetTitledName] ha atendido sabiamente nuestra demanda y aceptado a [FromFrom.SupportedClaimant.GetTitledName] como gobernante de [FromFrom.SupportedClaimantTitle.GetName]. ¡Que comiencen las celebraciones!\n\nFirmado:\n[FromFrom.GetTitledName];;;;;;;;;x
EVTDESC8099;[From.GetTitledName] has folded to the demands of the Faction for [FromFrom.SupportedClaimant.GetTitledName] as ruler of [FromFrom.SupportedClaimantTitle.GetName].;[From.Get_Le_TitledName] a accepté la demande de la faction et a nommé [FromFrom.SupportedClaimant.Get_le_TitledName] souverain [FromFrom.SupportedClaimantTitle.Get_du_Realm].;[From.GetTitledName] hat die Forderungen der Fraktion, [FromFrom.SupportedClaimant.GetTitledName] als Herrscher von [FromFrom.SupportedClaimantTitle.GetName] einzusetzen, abgelehnt.;;[From.GetTitledName] ha cedido a las peticiones de la Facción para proclamar a [FromFrom.SupportedClaimant.GetTitledName] gobernante de [FromFrom.SupportedClaimantTitle.GetName].;;;;;;;;;x
EVTDESC8100;Your shameful attempt at blackmail has not succeeded. No matter how many corrupted souls you have enticed to help carry out your plan I will not give in without a fight. I'd rather die defending what is rightfully mine!\n\nSigned,\n[From.GetTitledName];Votre odieuse tentative de chantage a échoué. En dépit du nombre d'âmes que vous avez réussi à corrompre pour vous aider à exécuter votre plan, je ne renoncerai pas sans me battre. Je préfère mourir en défendant ce qui me revient de droit !\n\nSigné,\n[From.GetTitledName];Euer schändlicher Erpressungsversuch hatte keinen Erfolg. Ganz gleich, wie viele korrumpierte Seelen Ihr verleitet haben mögt, Euch bei Eurem Plan zu helfen: Kampflos werde ich mich nicht fügen. Lieber stürbe ich bei der Verteidigung meines rechtmäßigen Eigentums!\n\nGezeichnet,\n[From.GetTitledName];;Tu vergonzoso intento de chantaje no ha funcionado. No importa a cuántas almas corruptas hayas tentado para ayudarte a llevar a cabo tu plan, no me rendiré sin luchar. ¡Prefiero morir defendiendo lo que es mío por derecho!\n\nFirmado,\n[From.GetTitledName];;;;;;;;;x
EVTDESC8118;Your shameful attempt at blackmail has not succeeded. No matter how many corrupted souls you have enticed to help carry out your plan I will not give in without a fight. What is rightfully mine is mine!\n\nSigned,\n[From.GetTitledName];Votre honteuse tentative de chantage n'a pas réussi. Peu importe le nombre de corrompus que vous avez soudoyés pour soutenir votre projet, mais je ne rendrais pas sans me battre. Ce qui m'appartient légitimement restera toujours mien !\n\nSigné,\n[From.GetTitledName];Euer niederträchtiger Erpressungsversuch ist fehlgeschlagen. Egal wie viele korrupte Seelen Ihr angeworben habt, um Euren Plan in die Tat umzusetzen - ich werde nicht aufgeben, ohne zu kämpfen. Was rechtmäßig mir gehört, ist Mein!\n\nGezeichnet,\n[From.GetTitledName];;Tu vergonzoso intento de chantaje no ha tenido éxito. No importa cuántas almas corruptas hayan sido tentadas a ayudar a llevar a cabo tu plan, no voy a ceder sin luchar. Lo que es legítimamente mío, ¡es mío! \n\nFirmado,\n[From.GetTitledName] ;;;;;;;;;x
EVTDESC8120;Despite my threat of war, [From.PlotTarget.GetTitledName] rejected my demand to [From.GetPlot]. In light of this I have decided that open war might not be the best way to achieve our goal and so I have disolved the plot.\n\nSincerely,\n[FromFrom.GetTitledName];Malgré la menace d'une guerre, [From.PlotTarget.Get_le_TitledName] a refusé ma demande visant à [From.GetPlot]. J'ai donc décidé que seule une guerre ouverte pouvait nous permettre de parvenir à nos fins et, dès lors, j'ai mis un terme au complot.\n\nCordialement,\n[FromFrom.GetTitledName];Trotz meiner Kriegsdrohung hat [From.PlotTarget.GetTitledName] meine Forderung nach [From.GetPlot] zurückgewiesen. In diesem Lichte habe ich entschieden, dass ein offener Krieg nicht der beste Weg zum Erreichen unseres Zieles ist, und die Verschwörung daher aufgelöst.\n\nGezeichnet,\n[FromFrom.GetTitledName];;Pese a mi amenaza de guerra, [From.PlotTarget.GetTitledName] ha rechazado mi demanda de [From.GetPlot]. A la vista de esto, he decidido que una guerra abierta quizá no sea el mejor modo de lograr nuestra meta y por ello he disuelto el complot.\n\nAtentamente,\n[FromFrom.GetTitledName];;;;;;;;;x

EVTOPTA8000;I guess I have no choice...;Je suppose que je n'ai pas le choix...;Ich habe wohl keine andere Wahl ...;;Supongo que no tengo elección...;;;;;;;;;x
EVTOPTA8026;I guess I don't...;C'est sans doute vrai...;Habe ich wohl wirklich nicht ...;;Supongo que no...;;;;;;;;;x
EVTOPTA8037;This could get ugly...;Ça pourrait mal tourner...;Das könnte hässlich werden...;;Esto puede ponerse feo...;;;;;;;;;x
EVTOPTA8100;Then war it is!;La guerre est déclarée !;Das bedeutet Krieg!;;¡Entonces es la guerra!;;;;;;;;;x
EVTOPTA8118;Then war it is!;Alors c'est la guerre !;Das bedeutet Krieg!;;¡Entonces es la guerra!;;;;;;;;;x
EVTOPTA8120;That coward!;Le lâche !;Dieser Feigling!;;¡Qué cobarde!;;;;;;;;;x

EVTOPTB8000;I will not be blackmailed!;On ne me fera pas chanter !;Ich lasse mich nicht erpressen!;;¡No me chantajearán!;;;;;;;;;x
EVTOPTB8005;Over my dead body!;Il faudra me marcher sur le corps !;Nur über meine Leiche!;;¡Por encima de mi cadáver!;;;;;;;;;x
EVTOPTB8100;Actually going to war was not my plan...;Je n'avais pas envisagé de devoir faire la guerre...;Einen wirklichen Krieg hatte ich eigentlich nicht gewollt ...;;En realidad ir a la guerra no era mi plan...;;;;;;;;;x
EVTOPTB8118;Actually, going to war was not my plan...;Je n'avais pas envisagé de devoir faire la guerre...;Einen wirklichen Krieg hatte ich eigentlich nicht gewollt ...;;En realidad, ir a la guerra no era mi plan ...;;;;;;;;;x

EVTTOOLTIP8000;[Root.PlotTarget.GetTitledName] receives your ultimatum.;[Root.PlotTarget.Get_Le_TitledName] reçoit votre ultimatum.;[Root.PlotTarget.GetTitledName] erhält Euer Ultimatum.;;[Root.PlotTarget.GetTitledName] recibe tu ultimátum.;;;;;;;;;x
EVTTOOLTIP8030;[Root.PlotTarget.GetTitledName] receives a letter.;[Root.PlotTarget.Get_Le_TitledName] reçoit une lettre.;[Root.PlotTarget.GetTitledName] erhält einen Brief.;;[Root.PlotTarget.GetTitledName] recibe una carta.;;;;;;;;;x
EVTTOOLTIP8100;Receives a letter with my reply;Reçoit une lettre avec ma réponse.;Erhält einen Brief mit meiner Antwort;;Recibe una carta con mi respuesta;;;;;;;;;x

EVTDESC8200;Your shameful backing of a false Pope must end now. The Holy Father has agreed that the throne of [Root.PrimaryTitle.GetName] should pass to me so that the realm can be brought back into the true [From.Religion.GetName] fold. Submit to this demand peacefully or face the consequences. The righteous stand behind me!\n\nSigned,\n[From.GetTitledName];Votre soutien honteux au faux pape doit prendre fin immédiatement.\nLe Saint-Père a reconnu que le trône [Root.PrimaryTitle.Get_du_Realm] doit nous être remis afin que le royaume puisse être ramené à sa véritable bergerie [From.Religion.GetName].\nSoumettez-vous paisiblement ou vous en subirez les conséquences. Les vertueux me suivent !\n\nAvec le soutien papal,\n[From.GetTitledName];Eure schändliche Unterstützung für den falschen Papst muss aufhören. Der Heilige Vater hat entschieden, dass der Thron von [Root.PrimaryTitle.GetName] an mich gehen muss, damit das Reich zur wahren Religion des [From.Religion.GetName]en Glaubens zurückgeführt werden kann. Akzeptiert diese Forderung oder spürt die Konsequenzen. Gott ist mit uns!\n\nGezeichnet,\n[From.GetTitledName];;Tu lamentable apoyo a un falso Papa debe terminar inmediatamente. El Santo Padre acordó que el trono de [Root.PrimaryTitle.GetName] debe ser mio para que el Reino pueda volver a la única y verdadera senda [From.Religion.GetName]. Acepta pacificamente esta propuesta o atente a las consecuencias. ¡Los justos están conmigo!\n\nFirmado,\n[From.GetTitledName];;;;;;;;;x
EVTDESC8201;Rather than letting civil war tear the realm apart, [From.GetTitledName] has agreed to relinquish the throne to me. Your valuable support in this conflict will not be forgotten.\n\nSincerely,\n[FromFrom.GetTitledName];Plutôt que de laisser le fléau de la guerre civile déchirer son pays, [From.Get_le_TitledName] a accepté de renoncer au trône à mon profit.\nLe précieux soutient que vous nous avez apporté durant ce conflit ne sera pas oublié.\n\nCordialement,\n[FromFrom.GetTitledName];Um zu verhindern, dass ein Bürgerkrieg das Reich zerreißt, hat [From.GetTitledName] beschlossen, mir den Thron zu überlassen. Ich werde Eure wertvolle Unterstützung in diesem Konflikt nicht vergessen.\n\nHochachtungsvoll\n[FromFrom.GetTitledName];;No queriendo llevar al Reino a una sangrienta Guerra Civil, [From.GetTitledName] ha aceptado entregarme la corona. Tu valioso apoyo en este conflicto no será olvidado.\n\nAtentamente,\n[FromFrom.GetTitledName];;;;;;;;;x
EVTDESC8202;Under pressure from the papally sanctioned Antiking Faction, [From.GetTitledName] has agreed to relinquish the throne.;Sous la pression de la faction de l'antiroi soutenue par le Pape, [From.Get_le_TitledName] a accepté de renoncer à son trône.;Unter dem Druck der Antikönigsfraktion, welche die Unterstützung des Papstes genießt, hat [From.GetTitledName] entschieden, seinen Thron aufzugeben.;;Bajo la presión de la facción antirreal apoyada por el Papa, [From.GetTitledName] ha acordado abdicar al trono.;;;;;;;;;x
EVTDESC8203;Rather than risking civil war tearing the realm apart, I have decided to give in to your demand and relinquish the throne. But this treacherous act of blackmail will not be forgotten...\n\nSigned,\n[From.GetTitledName];Plutôt que de prendre le risque d'une guerre civile déchirant mon pays, j'ai décidé d'accéder à votre demande en renonçant à mon trône.\nSoyez cependant sûr que ce traître chantage ne sera pas oublié...\n\nVotre désormais vassal[From.Get_E],\n[From.GetTitledName];Um zu verhindern, dass ein Bürgerkrieg das Reich zerreißt, habe ich beschlossen, Eure Forderung zu akzeptieren und meinen Thron aufzugeben. Aber ich werde Eure Erpressung nicht vergessen...\n\nHochachtungsvoll\n[From.GetTitledName];;No queriendo arriesgar que el Reino se resquebraje en una Guerra Civil, he decidido aceptar tu demanda y ceder mi corona. Pero este vil acto de chantaje no será olvidado...\n\nFirmado,\n[From.GetTitledName];;;;;;;;;x
EVTDESC8210;You have shown yourself weak and I speak for all the clans when I say that it is time for you to hand over the bridle to someone more worthy.\n\nSigned,\n[From.GetTitledName];Vous avez fait preuve de faiblesse, et je parle au nom de tous les clans lorsque je déclare qu'il est temps pour vous de passer les rênes à quelqu'un qui en est plus digne.\n\nSigné\n[From.GetTitledName];Ihr habt unter Beweis gestellt, dass Ihr schwach seid. Ich spreche für alle Klans, wenn ich sage, dass es an der Zeit ist, dass ein anderer die Zügel übernimmt.\n\nGezeichnet,\n[From.GetTitledName];;Has mostrado debilidad y hablo en nombre de todos los clanes cuando digo que es hora de que entregues las riendas a alguien más digno.\n\nFirmado,\n[From.GetTitledName];;;;;;;;;x
EVTDESC8211;The weak Khan has agreed to our demands and have to surrender himself to us.;Le khan affaibli a accepté vos exigences et nous propose son abdication.;Der schwache Khan hat unseren Forderungen zugestimmt und muss sich uns ausliefern.;;El débil kan ha estado de acuerdo en nuestras demandas y tiene que entregarse a nosotros.;;;;;;;;;x
EVTDESC8212;A faction led by disgruntled Clan-Chiefs have ended without bloodshed as the previous Khan surrendered.;Une révolte emmenée par des chefs de clans mécontents s'est terminée sans effusion de sang avec l'abdication de l'ancien khan.;Eine Gruppe unzufriedener Klanhäuptlinge löste sich ohne Blutvergießen auf, nachdem der bisherige Khan sich ergab.;;Una facción liderada por jefes de clan descontentos ha terminado sin derramamiento de sangre ya que el anterior kan se rindió.;;;;;;;;;x
EVTDESC8213;I surrender myself to you [Root.GetTitledName] and only beg of you to have mercy upon me and my house...;Je vous cède mon pouvoir, [Root.Get_le_TitledName], et je vous implore d'avoir pitié des miens.;Ich ergebe mich Euch, [Root.GetTitledName], und flehe Euch an, mir und meinem Haus Gnade zuteil werden zu lassen.;;Me entrego a ti, [Root.GetTitledName], y sólo ruego que tengas misericordia de mí y de mi casa...;;;;;;;;;x
EVTDESC8215;For too long, you have restricted the political influence of your vassals. The time has come to give the [Root.GetCouncilName] more power! Submit to this demand peacefully or face the consequences. Rest assure that I have gathered others who are equally upset...\n\nSigned,\n[From.GetTitledName];Trop longtemps vous avez limité l'influence politique de vos vassaux. Il est temps de donner plus de pouvoir au [Root.GetCouncilName] ! Vous devez vous soumettre pacifiquement à cette exigence ou en subir les conséquences ! Soyez assuré que je bénéficie du soutien d'autres chefs tout aussi déterminés à voir les choses retrouver leur ordre naturel...\n\nSigné,\n[From.GetTitledName];Zu lange hat die Krone die politischen Rechte unserer Vasallen eingeschränkt. Die Zeit ist gekommen, dem [Root.GetCouncilName] mehr Macht zu verleihen! Unterwerft Euch dieser Forderung in Frieden oder Ihr werdet die Konsequenzen tragen. Seid versichert, dass ich Gleichgesinnte um mich geschart habe, die gleichermaßen zornig sind ...\n\nGezeichnet,\n[From.GetTitledName];;Durante mucho tiempo has restringido la influencia política de tus vasallos. ¡Ha llegado el momento de dar al [Root.GetCouncilName] más poder! Accede a esta demanda por las buenas o afronta las consecuencias. Puedes estar seguro que me he rodeado de otros que están igual de disgustados...\n\nFirmado,\n[From.GetTitledName];;;;;;;;;x
EVTDESC8216;Rather than letting civil war tear the realm apart, [From.GetTitledName] has agreed to give the [Root.GetCouncilName] more powers in deciding the policies of the realm. Your valuable support in this matter will not be forgotten.\n\nSincerely,\n[FromFrom.GetTitledName];Plutôt que de laisser une guerre civile diviser le royaume, [From.Get_le_TitledName] a accepté de donner au [Root.GetCouncilName] davantage de pouvoirs décisionnaires concernant les politiques du royaume. Votre précieux soutien lors du conflit ne sera pas oublié.\n\nSalutations distinguées,\n[FromFrom.GetTitledName];Um zu verhindern, dass ein Bürgerkrieg das Reich zerreißt, hat [From.GetTitledName] beschlossen, [Root.GetCouncilName] mehr Macht bei politischen Entscheidungen zuzubilligen. Eure wertvolle Unterstützung bei diesem Streit wird nicht vergessen.\n\nHochachtungsvoll,\n[FromFrom.GetTitledName];;En lugar de dejar que la guerra civil desgarre el Reino, [From.GetTitledName] ha acordado dar el x más poderes para decidir las políticas del Reino. Su apoyo valioso en este asunto no será olvidado.\n\nsinceramente\n[FromFrom.GetTitledName];;;;;;;;;x
EVTDESC8217;Under pressure from a powerful Faction, §Y[From.GetTitledName]§! has agreed to increase the power of the [Root.GetCouncilName].;Sous la pression d'une faction puissante, [From.Get_le_TitledName] a accepté d'étendre l'autorité du [Root.GetCouncilName].;Auf Druck einer mächtigen Fraktion hat §Y[From.GetTitledName]§! die Macht von [Root.GetCouncilName] erhöht.;;Bajo la presión de una poderosa facción, [From.GetTitledName] ha aceptado aumentar el poder de [Root.GetCouncilName].;;;;;;;;;x
EVTDESC8218;Rather than risking civil war tearing the realm apart, I have decided to give in to your demand and give the [Root.GetCouncilName] more powers in deciding the policies of the realm. But this treacherous act of blackmail will not be forgotten...\n\nSigned,\n[From.GetTitledName];Plutôt qu'une guerre civile qui diviserait le royaume, je préfère accéder à votre demande et donner davantage de pouvoir décisionnaire au [Root.GetCouncilName] en ce qui concerne les politiques du pays. Mais je n'oublierai pas cet odieux chantage...\n\nSigné,\n[From.GetTitledName];Um nicht zu riskieren, dass ein Bürgerkrieg das Reich zerreißt, habe ich beschlossen, Eurer Forderung nachzukommen und [Root.GetCouncilName] mehr Macht bei politischen Entscheidungen zuzubilligen. Trotzdem werde ich diesen verräterischen Akt der Erpressung niemals vergessen ...\n\nGezeichnet,\n[From.GetTitledName];;En lugar de correr el riesgo de guerra civil a desgarra del Reino, he decidido ceder a tus demanda y dar al [Root.GetCouncilName] más competencias para decidir las políticas del Reino. Pero este acto traicionero de chantaje no será olvidado...\n\nFirmado,\n[From.GetTitledName];;;;;;;;;x
EVTDESC8220;You are a tyrant and a [GetFromRootInsult]! We will no longer stand idly by as you ignore the Council and the well-being of your subjects. The time has come for you to abdicate in favor of [new_title_holder.GetFullName]! Submit to this demand peacefully or face the consequences.\n\nSigned,\n[From.GetTitledName];Vous êtes un tyra[Root.GetNNne] et un[Root.Get_E] [GetFromRootInsultNounAdj] ! Nous ne resterons pas inactifs alors que vous ignorez le Conseil et le bien être de vos sujets. Le temps est venu pour vous d'abdiquer en faveur de [new_title_holder.GetFullName] ! Soumettez-vous à cette demande pacifiquement ou bien faites face aux conséquences.\n\nSigné,\n[From.GetTitledName];Ihr seid ein beispielloser Tyrann! Wir werden nicht länger untätig dabei zusehen, wie Ihr den Rat und das Wohlergehen Eurer Untertanen missachtet. Es ist an der Zeit für Euch, abzudanken und [new_title_holder.GetFullName] den Vortritt zu lassen! Fügt Euch dieser Forderung friedvoll oder tragt die Konsequenzen.\n\nGezeichnet,\n[From.GetTitledName];;¡Eres un tirano y un [GetFromRootInsult]! No queremos permanecer de brazos cruzados mientras ignoras el Consejo y el bienestar de sus súbditos. ¡Ha llegado el momento que abdiques en [new_title_holder.GetFullName]! Sométete pacíficamente a esta petición o afronta las consecuencias.\n\nFirmado,\n[From.GetTitledName];;;;;;;;;x
EVTDESC8221;Rather than letting civil war tear the realm apart [From.GetTitledName] has agreed to give up [From.GetHerHis] title for the good of the realm. We have chosen [new_title_holder.GetFullName] as our new ruler. Your valuable support in this matter will not be forgotten.\n\nSincerely \n[FromFrom.GetTitledName];Plutôt que de laisser une guerre civile diviser le Royaume [From.Get_le_TitledName] a accepté de renoncer à son titre. Nous avons désigné [new_title_holder.GetFullName] comme nouv[new_title_holder.GetEauElle] souverain[new_title_holder.Get_E]. Votre précieux soutien lors du conflit ne sera pas oublié.\n\nCordialement \n[FromFrom.GetTitledName];Um zu verhindern dass ein Bürgerkrieg das Reich zerreißt hat [From.GetTitledName] zugestimmt [From.GetHerHis]en Titel zugunsten des Reiches aufzugeben. Wir haben [new_title_holder.GetFullName] zu unserem neuen Herrscher erkoren. Man wird Eure wertvolle Unterstützung in dieser Sache nicht vergessen.\n\nHochachtungsvoll\n[FromFrom.GetTitledName];;Antes que dejar que una guerra civil desagarre al reino [From.GetTitledName] ha acordado ceder su título por el bien del reino. Hemos elegido a [new_title_holder.GetFullName] como nuevo/a gobernante. Tu valioso apoyo no será olvidado.\n\nAtentamente \n[FromFrom.GetTitledName];;;;;;;;;x
EVTDESC8222;Under pressure from a powerful Faction §Y[From.GetTitledName]§! has agreed to abdicate the throne. Hail the new ruler §Y[new_title_holder.GetFullName]§!!;Sous la pression d'une puissante faction [From.Get_le_TitledName] a accepté de renoncer au trône. Gloire [new_title_holder.GetAuAla] nouv[new_title_holder.GetEauElle] souverain[new_title_holder.Get_E] [new_title_holder.GetFullName] !;Auf Druck einer mächtigen Fraktion hat §Y[From.GetTitledName]§! auf den Thron verzichtet. Es lebe der neue Herrscher §Y[new_title_holder.GetFullName]§!!;;Bajo la presión de una poderosa facción §Y[From.GetTitledName]§! ha aceptado abdicar del trono. ¡Aclamad a §Y[new_title_holder.GetFullName]§! nuevo/a gobernante!;;;;;;;;;x
EVTDESC8223;Rather than risking civil war tearing the realm apart, I have decided to give in to your demand and abdicate the throne. But this treacherous act of blackmail will not be forgotten...\n\nSigned,\n[From.GetTitledName];Plutôt que de risquer une guerre civile qui diviserait le royaume, j'ai décidé de répondre favorablement à votre requête et de renoncer au trône. Mais je n'oublierai pas de sitôt votre acte de chantage...\n\nSigné\n[From.GetTitledName];Ich habe beschlossen, mich Eurer Forderung zu beugen und auf den Thron zu verzichten, anstatt einen Bürgerkrieg zu riskieren, der das Reich entzweit. Ich werde Euch diese heimtückische Erpressung jedoch niemals vergessen ...\n\nGezeichnet,\n[From.GetTitledName];;En lugar de arriesgarme a guerra civil que desgarre el reino, he decidido ceder a vuestra demanda y abdicar del trono. Pero este acto traicionero de chantaje no será olvidado...\n\nFirmado,\n[From.GetTitledName];;;;;;;;;x
